540524,540500,琼结县,"中国,西藏自治区,山南市,琼结县",琼结,"中国,西藏,山南,琼结",3,0893,856800,Qiongjie,QJ,Q,91.68093,29.02632,行政区,
540525,540500,曲松县,"中国,西藏自治区,山南市,曲松县",曲松,"中国,西藏,山南,曲松",3,0893,856300,Qusong,QS,Q,92.20263,29.06412,行政区,
540526,540500,措美县,"中国,西藏自治区,山南市,措美县",措美,"中国,西藏,山南,措美",3,0893,856900,Cuomei,CM,C,91.43237,28.43794,行政区,
540527,540500,洛扎县,"中国,西藏自治区,山南市,洛扎县",洛扎,"中国,西藏,山南,洛扎",3,0893,851200,Luozha,LZ,L,90.86035,28.3872,行政区,
540528,540500,加查县,"中国,西藏自治区,山南市,加查县",加查,"中国,西藏,山南,加查",3,0893,856400,Jiacha,JC,J,92.57702,29.13973,行政区,
540529,540500,隆子县,"中国,西藏自治区,山南市,隆子县",隆子,"中国,西藏,山南,隆子",3,0893,856600,Longzi,LZ,L,92.46148,28.40797,行政区,
540530,540500,错那县,"中国,西藏自治区,山南市,错那县",错那,"中国,西藏,山南,错那",3,0893,856700,Cuona,CN,C,91.95752,27.99224,行政区,
540531,540500,浪卡子县,"中国,西藏自治区,山南市,浪卡子县",浪卡子,"中国,西藏,山南,浪卡子",3,0893,851100,Langkazi,LKZ,L,90.40002,28.96948,行政区,
540600,540000,那曲市,"中国,西藏自治区,那曲市",那曲,"中国,西藏,那曲",2,0896,852000,Nagqu,NQ,N,92.060214,31.476004,行政区,
540602,540600,色尼区,"中国,西藏自治区,那曲市,色尼区",色尼,"中国,西藏,那曲,色尼",3,0896,852000,Seni,SN,S,92.0535,31.46964,行政区,
540621,540600,嘉黎县,"中国,西藏自治区,那曲市,嘉黎县",嘉黎,"中国,西藏,那曲,嘉黎",3,0896,852400,Jiali,JL,J,93.24987,30.64233,行政区,
540622,540600,比如县,"中国,西藏自治区,那曲市,比如县",比如,"中国,西藏,那曲,比如",3,0896,852300,Biru,BR,B,93.68685,31.4779,行政区,
540623,540600,聂荣县,"中国,西藏自治区,那曲市,聂荣县",聂荣,"中国,西藏,那曲,聂荣",3,0896,853500,Nierong,NR,N,92.29574,32.11193,行政区,
540624,540600,安多县,"中国,西藏自治区,那曲市,安多县",安多,"中国,西藏,那曲,安多",3,0896,853400,Anduo,AD,A,91.6795,32.26125,行政区,
540625,540600,申扎县,"中国,西藏自治区,那曲市,申扎县",申扎,"中国,西藏,那曲,申扎",3,0896,853100,Shenzha,SZ,S,88.70776,30.92995,行政区,
540626,540600,索县,"中国,西藏自治区,那曲市,索县",索县,"中国,西藏,那曲,索县",3,0896,852200,Suoxian,SX,S,93.78295,31.88427,行政区,
540627,540600,班戈县,"中国,西藏自治区,那曲市,班戈县",班戈,"中国,西藏,那曲,班戈",3,0896,852500,Bange,BG,B,90.01907,31.36149,行政区,
540628,540600,巴青县,"中国,西藏自治区,那曲市,巴青县",巴青,"中国,西藏,那曲,巴青",3,0896,852100,Baqing,BQ,B,94.05316,31.91833,行政区,
540629,540600,尼玛县,"中国,西藏自治区,那曲市,尼玛县",尼玛,"中国,西藏,那曲,尼玛",3,0896,853200,Nima,NM,N,87.25256,31.79654,行政区,
540630,540600,双湖县,"中国,西藏自治区,那曲市,双湖县",双湖,"中国,西藏,那曲,双湖",3,0896,852600,Shuanghu,SH,S,88.837776,33.189032,行政区,
542500,540000,阿里地区,"中国,西藏自治区,阿里地区",阿里,"中国,西藏,阿里",2,0897,859000,Ngari,AL,N,80.105498,32.503187,行政区,
542521,542500,普兰县,"中国,西藏自治区,阿里地区,普兰县",普兰,"中国,西藏,阿里,普兰",3,0897,859500,Pulan,PL,P,81.177,30.30002,行政区,
542522,542500,札达县,"中国,西藏自治区,阿里地区,札达县",札达,"中国,西藏,阿里,札达",3,0897,859600,Zhada,ZD,Z,79.80255,31.48345,行政区,
542523,542500,噶尔县,"中国,西藏自治区,阿里地区,噶尔县",噶尔,"中国,西藏,阿里,噶尔",3,0897,859000,Gaer,GE,G,80.09579,32.50024,行政区,
542524,542500,日土县,"中国,西藏自治区,阿里地区,日土县",日土,"中国,西藏,阿里,日土",3,0897,859700,Ritu,RT,R,79.7131,33.38741,行政区,
542525,542500,革吉县,"中国,西藏自治区,阿里地区,革吉县",革吉,"中国,西藏,阿里,革吉",3,0897,859100,Geji,GJ,G,81.151,32.3964,行政区,
542526,542500,改则县,"中国,西藏自治区,阿里地区,改则县",改则,"中国,西藏,阿里,改则",3,0897,859200,Gaize,GZ,G,84.06295,32.30446,行政区,
542527,542500,措勤县,"中国,西藏自治区,阿里地区,措勤县",措勤,"中国,西藏,阿里,措勤",3,0897,859300,Cuoqin,CQ,C,85.16616,31.02095,行政区,
610000,100000,陕西省,"中国,陕西省",陕西,"中国,陕西",1,,,Shaanxi,SN,S,108.948024,34.263161,行政区,
610100,610000,西安市,"中国,陕西省,西安市",西安,"中国,陕西,西安",2,029,710000,Xi'an,XA,X,108.948024,34.263161,行政区,
610102,610100,新城区,"中国,陕西省,西安市,新城区",新城,"中国,陕西,西安,新城",3,029,710000,Xincheng,XC,X,108.9608,34.26641,行政区,
610103,610100,碑林区,"中国,陕西省,西安市,碑林区",碑林,"中国,陕西,西安,碑林",3,029,710000,Beilin,BL,B,108.93426,34.2304,行政区,
610104,610100,莲湖区,"中国,陕西省,西安市,莲湖区",莲湖,"中国,陕西,西安,莲湖",3,029,710000,Lianhu,LH,L,108.9401,34.26709,行政区,
610111,610100,灞桥区,"中国,陕西省,西安市,灞桥区",灞桥,"中国,陕西,西安,灞桥",3,029,710000,Baqiao,BQ,B,109.06451,34.27264,行政区,
610112,610100,未央区,"中国,陕西省,西安市,未央区",未央,"中国,陕西,西安,未央",3,029,710000,Weiyang,WY,W,108.94683,34.29296,行政区,
610113,610100,雁塔区,"中国,陕西省,西安市,雁塔区",雁塔,"中国,陕西,西安,雁塔",3,029,710000,Yanta,YT,Y,108.94866,34.22245,行政区,
610114,610100,阎良区,"中国,陕西省,西安市,阎良区",阎良,"中国,陕西,西安,阎良",3,029,710000,Yanliang,YL,Y,109.22616,34.66221,行政区,
610115,610100,临潼区,"中国,陕西省,西安市,临潼区",临潼,"中国,陕西,西安,临潼",3,029,710600,Lintong,LT,L,109.21417,34.36665,行政区,
610116,610100,长安区,"中国,陕西省,西安市,长安区",长安,"中国,陕西,西安,长安",3,029,710100,Chang'an,CA,C,108.94586,34.15559,行政区,
610117,610100,高陵区,"中国,陕西省,西安市,高陵区",高陵,"中国,陕西,西安,高陵",3,029,710200,Gaoling,GL,G,109.08816,34.53483,行政区,
610118,610100,鄠邑区,"中国,陕西省,西安市,鄠邑区",鄠邑,"中国,陕西,西安,鄠邑",3,029,710300,Huyi,HY,H,108.60513,34.10856,行政区,
610122,610100,蓝田县,"中国,陕西省,西安市,蓝田县",蓝田,"中国,陕西,西安,蓝田",3,029,710500,Lantian,LT,L,109.32339,34.15128,行政区,
610124,610100,周至县,"中国,陕西省,西安市,周至县",周至,"中国,陕西,西安,周至",3,029,710400,Zhouzhi,ZZ,Z,108.22207,34.16337,行政区,
610125,610100,西咸新区,"中国,陕西省,西安市,西咸新区",西咸新区,"中国,陕西,西安,西咸新区",3,029,712000,XixianXinQu,XXXQ,X,108.810654,34.307144,,国家级新区
610127,610100,曲江新区,"中国,陕西省,西安市,曲江新区",曲江新区,"中国,陕西,西安,曲江新区",3,029,710061,QujiangXinQu,QJXQ,Q,108.773575,34.187666,,新区
610128,610100,高新区,"中国,陕西省,西安市,高新区",高新区,"中国,陕西,西安,高新区",3,029,710000,Gaoxinqu,GXQ,G,108.890974,34.193388,,高新技术开发区
610200,610000,铜川市,"中国,陕西省,铜川市",铜川,"中国,陕西,铜川",2,0919,727000,Tongchuan,TC,T,108.963122,34.90892,行政区,
610202,610200,王益区,"中国,陕西省,铜川市,王益区",王益,"中国,陕西,铜川,王益",3,0919,727000,Wangyi,WY,W,109.07564,35.06896,行政区,
610203,610200,印台区,"中国,陕西省,铜川市,印台区",印台,"中国,陕西,铜川,印台",3,0919,727007,Yintai,YT,Y,109.10208,35.1169,行政区,
610204,610200,耀州区,"中国,陕西省,铜川市,耀州区",耀州,"中国,陕西,铜川,耀州",3,0919,727100,Yaozhou,YZ,Y,108.98556,34.91308,行政区,
610222,610200,宜君县,"中国,陕西省,铜川市,宜君县",宜君,"中国,陕西,铜川,宜君",3,0919,727200,Yijun,YJ,Y,109.11813,35.40108,行政区,
610300,610000,宝鸡市,"中国,陕西省,宝鸡市",宝鸡,"中国,陕西,宝鸡",2,0917,721000,Baoji,BJ,B,107.14487,34.369315,行政区,
610302,610300,渭滨区,"中国,陕西省,宝鸡市,渭滨区",渭滨,"中国,陕西,宝鸡,渭滨",3,0917,721000,Weibin,WB,W,107.14991,34.37116,行政区,
610303,610300,金台区,"中国,陕西省,宝鸡市,金台区",金台,"中国,陕西,宝鸡,金台",3,0917,721000,Jintai,JT,J,107.14691,34.37612,行政区,
610304,610300,陈仓区,"中国,陕西省,宝鸡市,陈仓区",陈仓,"中国,陕西,宝鸡,陈仓",3,0917,721300,Chencang,CC,C,107.38742,34.35451,行政区,
610322,610300,凤翔县,"中国,陕西省,宝鸡市,凤翔县",凤翔,"中国,陕西,宝鸡,凤翔",3,0917,721400,Fengxiang,FX,F,107.39645,34.52321,行政区,
610323,610300,岐山县,"中国,陕西省,宝鸡市,岐山县",岐山,"中国,陕西,宝鸡,岐山",3,0917,722400,Qishan,QS,Q,107.62173,34.44378,行政区,
610324,610300,扶风县,"中国,陕西省,宝鸡市,扶风县",扶风,"中国,陕西,宝鸡,扶风",3,0917,722200,Fufeng,FF,F,107.90017,34.37524,行政区,
610326,610300,眉县,"中国,陕西省,宝鸡市,眉县",眉县,"中国,陕西,宝鸡,眉县",3,0917,722300,Meixian,MX,M,107.75079,34.27569,行政区,
610327,610300,陇县,"中国,陕西省,宝鸡市,陇县",陇县,"中国,陕西,宝鸡,陇县",3,0917,721200,Longxian,LX,L,106.85946,34.89404,行政区,
610328,610300,千阳县,"中国,陕西省,宝鸡市,千阳县",千阳,"中国,陕西,宝鸡,千阳",3,0917,721100,Qianyang,QY,Q,107.13043,34.64219,行政区,
610329,610300,麟游县,"中国,陕西省,宝鸡市,麟游县",麟游,"中国,陕西,宝鸡,麟游",3,0917,721500,Linyou,LY,L,107.79623,34.67844,行政区,
610330,610300,凤县,"中国,陕西省,宝鸡市,凤县",凤县,"中国,陕西,宝鸡,凤县",3,0917,721700,Fengxian,FX,F,106.52356,33.91172,行政区,
610331,610300,太白县,"中国,陕西省,宝鸡市,太白县",太白,"中国,陕西,宝鸡,太白",3,0917,721600,Taibai,TB,T,107.31646,34.06207,行政区,
610332,610300,高新区,"中国,陕西省,宝鸡市,高新区",高新区,"中国,陕西,宝鸡,高新区",3,0917,721013,Gaoxinqu,GXQ,G,107.231584,34.348635,,高新技术开发区
610400,610000,咸阳市,"中国,陕西省,咸阳市",咸阳,"中国,陕西,咸阳",2,029,712000,Xianyang,XY,X,108.705117,34.333439,行政区,
610402,610400,秦都区,"中国,陕西省,咸阳市,秦都区",秦都,"中国,陕西,咸阳,秦都",3,029,712000,Qindu,QD,Q,108.71493,34.33804,行政区,
610403,610400,杨陵区,"中国,陕西省,咸阳市,杨陵区",杨陵,"中国,陕西,咸阳,杨陵",3,029,712100,Yangling,YL,Y,108.083481,34.270434,行政区,
610404,610400,渭城区,"中国,陕西省,咸阳市,渭城区",渭城,"中国,陕西,咸阳,渭城",3,029,712000,Weicheng,WC,W,108.72227,34.33198,行政区,
610422,610400,三原县,"中国,陕西省,咸阳市,三原县",三原,"中国,陕西,咸阳,三原",3,029,713800,Sanyuan,SY,S,108.93194,34.61556,行政区,
610423,610400,泾阳县,"中国,陕西省,咸阳市,泾阳县",泾阳,"中国,陕西,咸阳,泾阳",3,029,713700,Jingyang,JY,J,108.84259,34.52705,行政区,
610424,610400,乾县,"中国,陕西省,咸阳市,乾县",乾县,"中国,陕西,咸阳,乾县",3,029,713300,Qianxian,QX,Q,108.24231,34.52946,行政区,
610425,610400,礼泉县,"中国,陕西省,咸阳市,礼泉县",礼泉,"中国,陕西,咸阳,礼泉",3,029,713200,Liquan,LQ,L,108.4263,34.48455,行政区,
610426,610400,永寿县,"中国,陕西省,咸阳市,永寿县",永寿,"中国,陕西,咸阳,永寿",3,029,713400,Yongshou,YS,Y,108.14474,34.69081,行政区,
610428,610400,长武县,"中国,陕西省,咸阳市,长武县",长武,"中国,陕西,咸阳,长武",3,029,713600,Changwu,CW,C,107.7951,35.2067,行政区,
610429,610400,旬邑县,"中国,陕西省,咸阳市,旬邑县",旬邑,"中国,陕西,咸阳,旬邑",3,029,711300,Xunyi,XY,X,108.3341,35.11338,行政区,
610430,610400,淳化县,"中国,陕西省,咸阳市,淳化县",淳化,"中国,陕西,咸阳,淳化",3,029,711200,Chunhua,CH,C,108.58026,34.79886,行政区,
610431,610400,武功县,"中国,陕西省,咸阳市,武功县",武功,"中国,陕西,咸阳,武功",3,029,712200,Wugong,WG,W,108.20434,34.26003,行政区,
610481,610400,兴平市,"中国,陕西省,咸阳市,兴平市",兴平,"中国,陕西,咸阳,兴平",3,029,713100,Xingping,XP,X,108.49057,34.29785,行政区,
610482,610400,彬州市,"中国,陕西省,咸阳市,彬州市",彬州,"中国,陕西,咸阳,彬州",3,029,713500,Binzhou,BZ,B,108.08468,35.0342,行政区,
610483,610400,高新区,"中国,陕西省,咸阳市,高新区",高新区,"中国,陕西,咸阳,高新区",3,029,712000,Gaoxinqu,GXQ,G,108.664746,34.319917,,高新技术开发区
610500,610000,渭南市,"中国,陕西省,渭南市",渭南,"中国,陕西,渭南",2,0913,714000,Weinan,WN,W,109.502882,34.499381,行政区,
610502,610500,临渭区,"中国,陕西省,渭南市,临渭区",临渭,"中国,陕西,渭南,临渭",3,0913,714000,Linwei,LW,L,109.49296,34.49822,行政区,
610503,610500,华州区,"中国,陕西省,渭南市,华州区",华州,"中国,陕西,渭南,华州",3,0913,714100,Huazhou,HZ,H,109.77185,34.51255,行政区,
610522,610500,潼关县,"中国,陕西省,渭南市,潼关县",潼关,"中国,陕西,渭南,潼关",3,0913,714300,Tongguan,TG,T,110.24362,34.54284,行政区,
610523,610500,大荔县,"中国,陕西省,渭南市,大荔县",大荔,"中国,陕西,渭南,大荔",3,0913,715100,Dali,DL,D,109.94216,34.79565,行政区,
610524,610500,合阳县,"中国,陕西省,渭南市,合阳县",合阳,"中国,陕西,渭南,合阳",3,0913,715300,Heyang,HY,H,110.14862,35.23805,行政区,
610525,610500,澄城县,"中国,陕西省,渭南市,澄城县",澄城,"中国,陕西,渭南,澄城",3,0913,715200,Chengcheng,CC,C,109.93444,35.18396,行政区,
610526,610500,蒲城县,"中国,陕西省,渭南市,蒲城县",蒲城,"中国,陕西,渭南,蒲城",3,0913,715500,Pucheng,PC,P,109.5903,34.9568,行政区,
610527,610500,白水县,"中国,陕西省,渭南市,白水县",白水,"中国,陕西,渭南,白水",3,0913,715600,Baishui,BS,B,109.59286,35.17863,行政区,
610528,610500,富平县,"中国,陕西省,渭南市,富平县",富平,"中国,陕西,渭南,富平",3,0913,711700,Fuping,FP,F,109.1802,34.75109,行政区,
610581,610500,韩城市,"中国,陕西省,渭南市,韩城市",韩城,"中国,陕西,渭南,韩城",3,0913,715400,Hancheng,HC,H,110.44238,35.47926,行政区,
610582,610500,华阴市,"中国,陕西省,渭南市,华阴市",华阴,"中国,陕西,渭南,华阴",3,0913,714200,Huayin,HY,H,110.08752,34.56608,行政区,
610600,610000,延安市,"中国,陕西省,延安市",延安,"中国,陕西,延安",2,0911,716000,Yan'an,YA,Y,109.49081,36.596537,行政区,
610602,610600,宝塔区,"中国,陕西省,延安市,宝塔区",宝塔,"中国,陕西,延安,宝塔",3,0911,716000,Baota,BT,B,109.49336,36.59154,行政区,
610603,610600,安塞区,"中国,陕西省,延安市,安塞区",安塞,"中国,陕西,延安,安塞",3,0911,717400,Ansai,AS,A,109.32708,36.86507,行政区,
610621,610600,延长县,"中国,陕西省,延安市,延长县",延长,"中国,陕西,延安,延长",3,0911,717100,Yanchang,YC,Y,110.01083,36.57904,行政区,
610622,610600,延川县,"中国,陕西省,延安市,延川县",延川,"中国,陕西,延安,延川",3,0911,717200,Yanchuan,YC,Y,110.19415,36.87817,行政区,
610623,610600,子长县,"中国,陕西省,延安市,子长县",子长,"中国,陕西,延安,子长",3,0911,717300,Zichang,ZC,Z,109.67532,37.14253,行政区,
610625,610600,志丹县,"中国,陕西省,延安市,志丹县",志丹,"中国,陕西,延安,志丹",3,0911,717500,Zhidan,ZD,Z,108.76815,36.82177,行政区,
610626,610600,吴起县,"中国,陕西省,延安市,吴起县",吴起,"中国,陕西,延安,吴起",3,0911,717600,Wuqi,WQ,W,108.17611,36.92785,行政区,
610627,610600,甘泉县,"中国,陕西省,延安市,甘泉县",甘泉,"中国,陕西,延安,甘泉",3,0911,716100,Ganquan,GQ,G,109.35012,36.27754,行政区,
610628,610600,富县,"中国,陕西省,延安市,富县",富县,"中国,陕西,延安,富县",3,0911,727500,Fuxian,FX,F,109.37927,35.98803,行政区,
610629,610600,洛川县,"中国,陕西省,延安市,洛川县",洛川,"中国,陕西,延安,洛川",3,0911,727400,Luochuan,LC,L,109.43286,35.76076,行政区,
610630,610600,宜川县,"中国,陕西省,延安市,宜川县",宜川,"中国,陕西,延安,宜川",3,0911,716200,Yichuan,YC,Y,110.17196,36.04732,行政区,
610631,610600,黄龙县,"中国,陕西省,延安市,黄龙县",黄龙,"中国,陕西,延安,黄龙",3,0911,715700,Huanglong,HL,H,109.84259,35.58349,行政区,
610632,610600,黄陵县,"中国,陕西省,延安市,黄陵县",黄陵,"中国,陕西,延安,黄陵",3,0911,727300,Huangling,HL,H,109.26333,35.58357,行政区,
610700,610000,汉中市,"中国,陕西省,汉中市",汉中,"中国,陕西,汉中",2,0916,723000,Hanzhong,HZ,H,107.028621,33.077668,行政区,
610702,610700,汉台区,"中国,陕西省,汉中市,汉台区",汉台,"中国,陕西,汉中,汉台",3,0916,723000,Hantai,HT,H,107.03187,33.06774,行政区,
610703,610700,南郑区,"中国,陕西省,汉中市,南郑区",南郑,"中国,陕西,汉中,南郑",3,0916,723100,Nanzheng,NZ,N,106.94024,33.00299,行政区,
610722,610700,城固县,"中国,陕西省,汉中市,城固县",城固,"中国,陕西,汉中,城固",3,0916,723200,Chenggu,CG,C,107.33367,33.15661,行政区,
610723,610700,洋县,"中国,陕西省,汉中市,洋县",洋县,"中国,陕西,汉中,洋县",3,0916,723300,Yangxian,YX,Y,107.54672,33.22102,行政区,
610724,610700,西乡县,"中国,陕西省,汉中市,西乡县",西乡,"中国,陕西,汉中,西乡",3,0916,723500,Xixiang,XX,X,107.76867,32.98411,行政区,
610725,610700,勉县,"中国,陕西省,汉中市,勉县",勉县,"中国,陕西,汉中,勉县",3,0916,724200,Mianxian,MX,M,106.67584,33.15273,行政区,
